"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
119.028697834782,-0.417593795484995,0.164736865825559,-2.53491404848741,0.0112474919361548,0.0623050866015155,"ENSG00000197375","SLC22A5"
303.943737106519,-0.517473663909315,0.152016672721923,-3.40405861175441,0.000663925055352066,0.00661647807579403,"ENSG00000197380","DACT3"
1971.09046793645,2.32011223813574,0.59186921408509,3.9199745195772,8.85583312359605e-05,0.00121022412562806,"ENSG00000197381","ADARB1"
1774.55177764733,-0.0889221794368541,0.107244858050519,-0.829150982650997,0.407018977810714,0.679924894551574,"ENSG00000197386","HTT"
15.8003177545475,-0.409428398708456,0.386342487240536,-1.05975504178381,0.289256054906924,0.565532755122709,"ENSG00000197405","C5AR1"
39.3458292490942,0.644951215769767,0.620639048834304,1.03917279613831,0.2987243799354,0.576059134342767,"ENSG00000197406","DIO3"
5.62786154850406,-0.527870379309343,0.728723677116987,-0.724376599642994,0.468834561929563,0.729890671044209,"ENSG00000197409","H3C4"
608.045574455114,0.516359757320279,0.405409058999682,1.27367592276887,0.202778292819943,0.460546056977516,"ENSG00000197415","VEPH1"
28.2914363347679,-0.25215952591975,0.466142003240413,-0.540950019879882,0.588542032642645,0.810601252696985,"ENSG00000197417","SHPK"
277.823199660171,-0.150736502716366,0.134706990906384,-1.11899539661696,0.263142102914671,0.535584115114748,"ENSG00000197429","IPP"
1551.5201635605,0.701828411499132,0.158761214574965,4.42065408341744,9.84025896246779e-06,0.000182308958831492,"ENSG00000197442","MAP3K5"
2030.79920792905,0.0844748736573375,0.0856229666898859,0.986591295806105,0.323843039019835,0.60335345953718,"ENSG00000197448","GSTK1"
993.682130139696,0.366644811376103,0.146879032375496,2.49623656587536,0.0125518861498558,0.0675648002275141,"ENSG00000197451","HNRNPAB"
413.850269548659,-0.638210394405829,0.27018895642269,-2.36208912035397,0.0181722730502596,0.089727452468099,"ENSG00000197457","STMN3"
63.9318063520466,0.556439785571198,0.25602694948307,2.1733641192643,0.0297529231206871,0.129004624515168,"ENSG00000197461","PDGFA"
42.5391087425086,0.22501115525039,0.240033399541344,0.937416024937954,0.348544601055253,0.628313477065537,"ENSG00000197465","GYPE"
133.368671479466,-0.22196524580979,0.522267726462495,-0.425002799451614,0.670834633986847,0.86317792376128,"ENSG00000197467","COL13A1"
15.5795414961042,-0.236581168500612,0.435897385575459,-0.542745096276006,0.587305320023049,0.80982576667898,"ENSG00000197479","PCDHB11"
79.236588657393,-0.294805296447794,0.182750450918136,-1.61315769655668,0.106710251518558,0.309914412748004,"ENSG00000197483","ZNF628"
2117.56900808927,0.487420765610143,0.160548737478821,3.03596760251348,0.00239765125336376,0.0188166299081194,"ENSG00000197496","SLC2A10"
60.1502643245359,-0.568080071396033,0.2375912310268,-2.39099763463894,0.0168026611271029,0.0841810272983077,"ENSG00000197497","ZNF665"
425.555708310985,0.0686530560282395,0.135059003000083,0.50831899024308,0.611229654340522,0.826297483255147,"ENSG00000197498","RPF2"
9.57020661433407,-0.387963433290216,0.659597710840752,-0.58818189771414,0.556410206584228,0.790989807883836,"ENSG00000197506","SLC28A3"
9.14949967618188,0.878856427300261,0.549701484201579,1.59878852897181,0.109867598727811,0.315981426936747,"ENSG00000197520","FAM177B"
859.404935041955,-0.229421521586065,0.157701502606844,-1.45478335839337,0.145729246715835,0.376848323708725,"ENSG00000197530","MIB2"
1819.16088349926,0.0653837334235839,0.112399528087553,0.581708255684611,0.560763209740724,0.79390726070054,"ENSG00000197535","MYO5A"
135.391983445075,-0.376281589048528,0.16694336696422,-2.25394752658352,0.0241994692757168,0.111153883468745,"ENSG00000197536",NA
446.656614323284,-0.129769693069238,0.110401150925096,-1.17543786438679,0.239819582370864,0.508921427650046,"ENSG00000197548","ATG7"
2233.37258433937,-0.503578692847991,0.192237562968729,-2.61956448610362,0.00880421250510582,0.0517851077066936,"ENSG00000197555","SIPA1L1"
167.76567292897,-0.559460944959162,0.189063316411031,-2.95911949276755,0.00308519445807637,0.0227868024396357,"ENSG00000197557","IFT70A"
25.7000454331569,-0.4691420881647,0.74863167240891,-0.626666096900653,0.530878131794546,0.774391270530661,"ENSG00000197558","SSPOP"
54.2728438539542,0.482369462152343,0.459771816445927,1.04914969751973,0.294109225983867,0.570747640301205,"ENSG00000197561","ELANE"
206.990268853465,0.160193567543907,0.148242741457996,1.08061660198923,0.27986769441877,0.555056183954551,"ENSG00000197562","RAB40C"
789.201700827228,0.170909356542443,0.0988569604474084,1.7288550625969,0.0838350384309345,0.264292806203414,"ENSG00000197563","PIGN"
14.1002712460278,-1.20478319376105,0.726905457517515,-1.657413878657,0.0974358273816523,0.292933214760377,"ENSG00000197565","COL4A6"
92.394775028565,-0.495807558043058,0.194859563795048,-2.54443532761136,0.0109454578276355,0.0609991985192218,"ENSG00000197566","ZNF624"
151.524349809862,-0.0232384239404853,0.22735557584931,-0.102211805686647,0.918588557251967,0.97224060564293,"ENSG00000197568","ANKRD13C-DT"
533.071844782221,0.106867048407958,0.121076713377089,0.882639158490571,0.37743126424079,0.653665030861231,"ENSG00000197579","TOPORS"
16.3608458794471,-0.640713329609571,0.382377821553546,-1.67560275072033,0.0938160296600259,0.286375764699412,"ENSG00000197580","BCO2"
271.887891831246,0.459526003229043,0.202252516132917,2.27204097143123,0.0230840358139492,0.107414256540071,"ENSG00000197582",NA
890.434526249015,0.406395068219978,0.087460065999198,4.64663573685967,3.37392160393398e-06,7.11875968483549e-05,"ENSG00000197586","ENTPD6"
666.102534095987,1.34153380552948,0.419810581298106,3.19556930028133,0.00139555264142199,0.0121463680503796,"ENSG00000197594","ENPP1"
13.4383243188747,0.216916552416411,0.449260936574567,0.482829764969801,0.629216614643756,0.837527289707131,"ENSG00000197599","CCDC154"
1206.41313981057,0.292992574480526,0.0956434160138238,3.06338467080869,0.00218848542783064,0.0174772826138664,"ENSG00000197601","FAR1"
780.178014114131,-0.134755917710075,0.120113753052332,-1.1219024823191,0.261903905125284,0.534572318469077,"ENSG00000197603","CPLANE1"
223.070794113033,-0.422763875402156,0.200039917843484,-2.11339756564456,0.0345667541538099,0.143455061149976,"ENSG00000197608","ZNF841"
1309.61529892858,0.391976650097719,0.820935180821802,0.477475760882033,0.633023377176788,0.839584991965691,"ENSG00000197614","MFAP5"
166.270554157374,-0.254395838232055,0.157235023838977,-1.61793366401992,0.105676894422786,0.308318901237379,"ENSG00000197619","ZNF615"
199.508786756468,0.150731910079445,0.118468109530263,1.2723416510748,0.203251755873908,0.460906192844953,"ENSG00000197620","EOLA1"
839.862291619624,0.0227043922480598,0.130416407559287,0.174091532445705,0.861793527715678,0.949904822994246,"ENSG00000197622","CDC42SE1"
1809.77100759071,-0.316724291213439,0.373369318325221,-0.848286872188996,0.396278226851825,0.670147797655841,"ENSG00000197635","DPP4"
416.444848042818,-0.203870499993656,0.187646150683031,-1.08646246806326,0.277274437221661,0.552646992021947,"ENSG00000197646","PDCD1LG2"
41.1565659751818,-0.26620184425713,0.271853044039418,-0.979212299048349,0.32747509287077,0.607251451323172,"ENSG00000197647","ZNF433"
24.2437180594413,-0.649449016238174,0.329622125747014,-1.97028344127793,0.0488058951102104,0.182024778363075,"ENSG00000197653","DNAH10"
146.032233107777,0.0468647720012972,0.306492909349702,0.152906545540424,0.878471974019108,0.955679316181786,"ENSG00000197681",NA
11196.955541555,0.231744525834415,0.10126617736532,2.28846917957999,0.0221102129602829,0.104323631191841,"ENSG00000197694","SPTAN1"
78.5477818638382,-0.154751591710231,0.361997313533108,-0.427493757342698,0.669019731082446,0.862131316106633,"ENSG00000197696","NMB"
25.2075129157054,-0.171988053504368,0.362852610020554,-0.473988745718614,0.635507932708834,0.840860607405655,"ENSG00000197701",NA
5707.71059047643,0.408055098662107,0.134023350632018,3.04465674628958,0.0023294600751409,0.0184342318320873,"ENSG00000197702","PARVA"
4162.6370863174,-0.091497429952423,0.0867016018247959,-1.05531418136101,0.291281657359751,0.568289523961281,"ENSG00000197712","FAM114A1"
699.512881802963,-0.122771191720421,0.185306661499354,-0.662529834205926,0.507631721207397,0.758630713557532,"ENSG00000197713","RPE"
19.821672202094,-0.0464493417471458,0.380736595635262,-0.121998626556096,0.902900105995708,0.966317811812285,"ENSG00000197714","ZNF460"
933.860011529424,-0.0638211089404386,0.103568582832229,-0.616220741803745,0.537748840679423,0.77849115263444,"ENSG00000197724","PHF2"
2710.78039214044,-0.0288942040153824,0.61675216625833,-0.046848970455468,0.962633599075379,0.988284062534141,"ENSG00000197728","RPS26"
179.269781178045,-0.082772024331496,0.327620029542628,-0.252646410071599,0.8005414630814,0.924319850332327,"ENSG00000197744",NA
41686.1773437821,-0.065276241982,0.119690364064182,-0.545375916368645,0.585495000888904,0.808736026997157,"ENSG00000197746","PSAP"
2569.66008978929,-0.145234615198201,0.167054788422525,-0.869383132142642,0.384637606075043,0.660311311025521,"ENSG00000197747","S100A10"
9982.20795425006,0.0544245188652254,0.185914076147557,0.292740173272461,0.769720760515348,0.911525984572157,"ENSG00000197756","RPL37A"
29.9373658820166,0.131202590176275,0.68446980374725,0.191684993929584,0.847988961125763,0.944645379182873,"ENSG00000197757","HOXC6"
147.543644470595,-0.143254327931828,0.140147927516339,-1.02216515413777,0.30670274014003,0.58492512078744,"ENSG00000197763","TXNRD3"
481.277877163453,0.216412587606722,0.762044522916819,0.283989427256004,0.776418483052409,0.913936405998796,"ENSG00000197766","CFD"
134.822681667362,2.51840974939491,1.07221271836832,2.34879675110307,0.0188341845276965,0.0922112321407738,"ENSG00000197769","MAP1LC3C"
1094.06078161338,0.448324435498539,0.106486103966923,4.21016845200572,2.55180351439237e-05,0.000415999228433867,"ENSG00000197771","MCMBP"
140.567056332718,0.0169264304443626,0.179980756679352,0.0940457788746725,0.925072791575393,0.974593895776431,"ENSG00000197774","EME2"
79.4568938375392,-0.288818440282943,0.221122371660014,-1.30614753321755,0.191502391062358,0.444610891949233,"ENSG00000197776","KLHDC1"
139.260835542724,-0.191901624307698,0.165406468562957,-1.16018210155219,0.245974672601691,0.516359759480583,"ENSG00000197779","ZNF81"
393.4031747034,0.297645606556046,0.174859570659182,1.70219797197252,0.0887182628254344,0.275176139920912,"ENSG00000197780","TAF13"
329.052282752777,-0.133970673200432,0.148757879910292,-0.900595472866531,0.367803442519631,0.645971953142613,"ENSG00000197782","ZNF780A"
421.063269185299,0.254764652779535,0.171646376963402,1.4842413646392,0.137744899641509,0.363576317807319,"ENSG00000197785","ATAD3A"
342.72734943679,-0.0628813600580851,0.166792810617709,-0.377002820596446,0.706171508785034,0.881809310917259,"ENSG00000197798","FAM118B"
90.7252078830615,0.0131436955163819,0.180106357556084,0.0729774100966367,0.941824093700741,0.980198626812263,"ENSG00000197808","ZNF461"
13.9451168724398,-0.549056140266612,0.455726870217366,-1.20479211595474,0.228283564342428,0.494838460437592,"ENSG00000197815",NA
21.9811603825497,-0.157812869173088,0.394870928982179,-0.399656843768841,0.689409282508411,0.873052906219657,"ENSG00000197816","CCDC180"
590.255631899854,-0.111871564315195,0.157191998473651,-0.711687397586886,0.476658373287953,0.735390419000219,"ENSG00000197818","SLC9A8"
48.104120012784,-0.355214936748229,0.385047990413953,-0.922521206684778,0.356256773895705,0.635438396083843,"ENSG00000197822","OCLN"
22.0985019900024,-0.614164588592038,0.369923135262391,-1.66024919786756,0.0968643310844749,0.291967955550893,"ENSG00000197826","CFAP299"
18.3499713105259,0.780956853565459,0.483092466037857,1.61657841607544,0.105969314071265,0.308736983106837,"ENSG00000197837","H4C16"
230.928429838502,-0.0927209373375051,0.152316211704166,-0.608739780881571,0.54269693444351,0.781797546688948,"ENSG00000197841","ZNF181"
10.9392033491719,0.917616783641945,0.544530401318064,1.68515253036526,0.0919591468929584,0.282392616270791,"ENSG00000197847",NA
189.894721210689,-0.135078938818691,0.443199316076328,-0.304781469462889,0.760532595705774,0.908394128699411,"ENSG00000197852","INKA2"
133.559278402319,-0.222794547516318,0.171261062488729,-1.30090602194518,0.193290624605691,0.447382981462279,"ENSG00000197857","ZNF44"
1699.32472752338,-0.114578760079021,0.125502927961391,-0.912956868339111,0.361265226477856,0.640408596230293,"ENSG00000197858","GPAA1"
525.302636232698,0.792252328263736,0.114601489693216,6.91310671776225,4.74152968265347e-12,3.8497037320485e-10,"ENSG00000197860","SGTB"
88.1010830301016,-0.118969189338844,0.215613637730673,-0.551770243250802,0.581105777016375,0.805935035398815,"ENSG00000197863","ZNF790"
309.581228419818,-0.8723172697779,0.145456485161006,-5.99710125548772,2.00870821153462e-09,9.26747468179605e-08,"ENSG00000197872","CYRIA"
8314.51646413758,0.530743357707553,0.137473425906769,3.86069783455815,0.000113063654356984,0.0014886115318877,"ENSG00000197879","MYO1C"
223.507926963458,-0.313670629710394,0.121813589876647,-2.57500521927011,0.0100238574032108,0.0571515146882549,"ENSG00000197885","NKIRAS1"
703.893432616736,0.107794856026034,0.134878562168435,0.799199326364558,0.424174842498311,0.694290337370307,"ENSG00000197892","KIF13B"
8162.85554861733,0.292663104021493,0.112916820995117,2.59184682532065,0.00954622645867519,0.0551112404444187,"ENSG00000197894","ADH5"
738.661025742934,-0.00594723254184234,0.155416304689586,-0.0382664647298156,0.969475228461376,0.98981423885487,"ENSG00000197903","H2BC12"
117.512700727447,0.845462277721391,0.233552085226206,3.62001596732704,0.000294584836587377,0.00336980666570857,"ENSG00000197905","TEAD4"
1199.99014577322,-0.0844704595338952,0.116949326593259,-0.72228256454761,0.470120770232829,0.730544449948187,"ENSG00000197912","SPG7"
16.2945358138846,-0.257945322053387,0.487473489766181,-0.529147384357479,0.596703212948146,0.816210627168457,"ENSG00000197914",NA
110.598681939031,-0.145995844429127,0.692898354093562,-0.210703119103403,0.833118940554743,0.938861131650588,"ENSG00000197915","HRNR"
79.8987946072006,-0.217125410510213,0.293803034908483,-0.739016908310173,0.459896730233506,0.72181986852348,"ENSG00000197927","NBEAP2"
234.268247618513,-0.189448752428464,0.14875860006141,-1.27353142843679,0.202829527454989,0.460546056977516,"ENSG00000197928","ZNF677"
2619.40095468533,0.328278589439455,0.125620158821119,2.6132636076899,0.00896821004354925,0.0525147640149982,"ENSG00000197930","ERO1A"
271.715122104951,0.175836324907998,0.115620321441765,1.52080813057212,0.128307993483272,0.348444875563769,"ENSG00000197932",NA
52.1313175028596,0.0383623501792777,0.227309008587769,0.168767399134844,0.865979602168105,0.951551151341606,"ENSG00000197933","ZNF823"
36.7466373954057,-0.433264553614859,0.300697552613872,-1.44086491509034,0.149622849703957,0.382674993768783,"ENSG00000197935","ZNF311"
186.912042328385,-0.146393151528843,0.189789763813487,-0.771343767900511,0.440503196145233,0.707187596951971,"ENSG00000197937","ZNF347"
21.5642953068639,1.650011334906,0.544625775697105,3.02962402540356,0.00244858344994299,0.0191572450077495,"ENSG00000197943","PLCG2"
582.151921025296,0.278352726829022,0.0974020420020725,2.85777095744152,0.00426628216689057,0.0292699507323634,"ENSG00000197948","FCHSD1"
212.39686567148,0.0532511024610503,0.135851958842146,0.391978907885501,0.695073798352093,0.875807827365784,"ENSG00000197951","ZNF71"
22291.9964898352,-0.158312850343642,0.146565297713978,-1.08015234719878,0.280074344484957,0.555220989551687,"ENSG00000197956","S100A6"
13749.7878851827,-0.162094750161614,0.18174967485468,-0.8918571672341,0.372469495463248,0.649691227127562,"ENSG00000197958","RPL12"
58.508084528481,-0.961075037279227,0.282345725543465,-3.40389441146782,0.000664324279420725,0.00661647807579403,"ENSG00000197959","DNM3"
137.537380158806,0.107947874575779,0.160547692274663,0.672372632993707,0.501346500646617,0.754411019370393,"ENSG00000197961","ZNF121"
5418.3330573237,0.232084768604975,0.116527749846999,1.99166952858613,0.0464073291540354,0.17585097066536,"ENSG00000197965","MPZL1"
2397.98268637458,0.0222468069193649,0.197926731672184,0.112399203136498,0.910506887129769,0.969198301512235,"ENSG00000197969","VPS13A"
593.929108446362,-0.0890523484317761,0.397702506100389,-0.22391699088086,0.822821894578325,0.934347939112902,"ENSG00000197971","MBP"
872.649847315201,-0.0109324625165992,0.126127548855245,-0.0866778322089351,0.930927597421982,0.976853387130009,"ENSG00000197976","AKAP17A"
198.111732943133,-0.079278301270679,0.194954805973123,-0.406649637976139,0.684265334430656,0.870448317303673,"ENSG00000197978","GOLGA6L9"
7.89940264082497,0.108505868401603,0.695636849101996,0.155980621989295,0.876048295665412,0.955355012865915,"ENSG00000197980","LEKR1"
629.314940391519,0.110372375866811,0.215247393037836,0.51276986127033,0.608112314430456,0.824640925488099,"ENSG00000197982","C1orf122"
193.016718127636,0.427429210230448,0.250463360326541,1.70655384353699,0.087905010410601,0.273267771664937,"ENSG00000197989","SNHG12"
9.27211753045425,-0.694047992631082,0.740764634833351,-0.936934567330176,0.34879221678402,0.628554617190047,"ENSG00000197993","KEL"
814.636252645412,-0.0209234884329479,0.0872442675693131,-0.239826512570866,0.810464752623814,0.927595969237597,"ENSG00000198000","NOL8"
533.892923697398,-0.0344766961053958,0.138350052182089,-0.249199010492741,0.803206844800785,0.925333168980691,"ENSG00000198001","IRAK4"
11.0719339603168,-1.10016157466425,0.558442203112272,-1.97005449898468,0.0488321248991014,0.182081603940526,"ENSG00000198003","ODAD3"
412.377421798117,-0.109336742690317,0.118805020471043,-0.920304060020478,0.357413888016947,0.636480205233195,"ENSG00000198015","MRPL42"
247.841536619187,-0.819056330605876,0.253021549702943,-3.23710107525419,0.00120750634947783,0.0108754364689512,"ENSG00000198018","ENTPD7"
441.898920466786,-0.227027627327166,0.100089117714595,-2.26825485638246,0.0233136776985284,0.108079398169814,"ENSG00000198026","ZNF335"
15.3113392178677,-0.129223866227279,0.875285626319583,-0.147636225640585,0.882629864435688,0.9575636314278,"ENSG00000198028","ZNF560"
16559.9295176957,-0.0736646336833592,0.166240929843807,-0.443119716381348,0.657679144814375,0.85452840702435,"ENSG00000198034","RPS4X"
216.444160902842,-0.226834201295448,0.154592730160805,-1.46730186509739,0.142293956585065,0.370976672897596,"ENSG00000198035",NA
40.7675942341577,-0.313405456743768,0.299098384898678,-1.04783399900316,0.294715095153747,0.571524447122889,"ENSG00000198039","ZNF273"
548.568917237991,-0.325773751274164,0.159993906720062,-2.03616348867688,0.0417339412157896,0.162784758018027,"ENSG00000198040","ZNF84"
276.816768580945,0.336790904207302,0.192728850028861,1.74748567304204,0.0805531279526364,0.257022049369971,"ENSG00000198042","MAK16"
207.547375092322,-0.681714585487269,0.169603916446152,-4.01945072833096,5.83339791900205e-05,0.000844567917241529,"ENSG00000198046","ZNF667"
2466.80487645763,0.20203675784716,0.142124642170018,1.42154629037146,0.15515800627037,0.391896978765407,"ENSG00000198053","SIRPA"
288.886711829753,0.305210129079467,0.161648259592859,1.88811268273593,0.0590108245779606,0.207515022570498,"ENSG00000198055","GRK6"
36.6711023069399,-0.659664579348692,0.368347445662151,-1.79087594367015,0.0733132048584599,0.240310036032193,"ENSG00000198056","PRIM1"
703.319475673711,-0.062976030919488,0.13052593448175,-0.482479065708533,0.629465666230776,0.837618689626444,"ENSG00000198060","MARCHF5"
42.2730284471185,-0.0545246161636093,0.303403163540686,-0.179710110887811,0.857380155339009,0.948236345678419,"ENSG00000198064","NPIPB13"
13.9935135879468,-1.40670102929452,0.552477933807338,-2.54616690226956,0.0108913100501197,0.0607890807112829,"ENSG00000198074","AKR1B10"
255.776405303635,-0.273158878348124,0.14921061926204,-1.83069328241584,0.0671463363120341,0.226552203775967,"ENSG00000198081","ZBTB14"
581.493400625175,0.0657495704387746,0.0861966409932264,0.762785761500166,0.445591174035245,0.71176840732431,"ENSG00000198087","CD2AP"
189.165045197221,0.111190121760804,0.142290730580412,0.781429129692799,0.434550144021571,0.702240861352565,"ENSG00000198089","SFI1"
80.6944866192029,-0.114583406263938,0.177014818060344,-0.647309685818939,0.517431534081423,0.764651900338206,"ENSG00000198093","ZNF649"
10.9759175228754,1.32871790707983,0.863083436388264,1.53950110853721,0.123682007471025,0.339894655673236,"ENSG00000198099","ADH4"
258.434160171458,-0.571183002393113,0.16143468151637,-3.53816786472361,0.000402913821197142,0.00440783462383637,"ENSG00000198105","ZNF248"
58.4656646128407,-0.221680070416962,0.247149183223593,-0.896948424128154,0.369746438902613,0.647368950057504,"ENSG00000198106",NA
41.0431838029781,1.4321510944096,0.396870093094093,3.60861430309403,0.000307836878518055,0.00349714708341092,"ENSG00000198108","CHSY3"
717.79145637235,0.171860596282039,0.196976478497672,0.872492987958813,0.382939491840462,0.658905755594596,"ENSG00000198113","TOR4A"
7205.33896003937,0.486990461381431,0.130079632859973,3.7437871761651,0.000181267207254468,0.00223221468680725,"ENSG00000198121","LPAR1"
384.766403629272,-0.275728881647744,0.124515133555728,-2.21442063927385,0.0267998564109477,0.119710361848578,"ENSG00000198130","HIBCH"
195.062967236587,-0.215388573700389,0.289927869540299,-0.74290399899086,0.457539804422764,0.720158869205953,"ENSG00000198131","ZNF544"
35.2690422422099,-0.0606224222041394,0.467700043551405,-0.129618166686094,0.896868529565759,0.963911067107758,"ENSG00000198133","TMEM229B"
25.6980676230461,0.0875935429874017,0.459281697709814,0.19071855774829,0.84874609858114,0.944800562318667,"ENSG00000198134",NA
220.435421830351,-0.109691637789834,0.125971745622206,-0.870763814917694,0.383883126562832,0.659782048319022,"ENSG00000198142","SOWAHC"
826.490954078715,0.0681980782095917,0.137244072943016,0.496910917514867,0.619251872302348,0.830930654909805,"ENSG00000198146","ZNF770"
28.961941950845,-0.588866497939192,0.360213762606188,-1.63476957037587,0.102097362040125,0.301540239459291,"ENSG00000198150",NA
11.1668134750242,-0.46209997756725,0.518566486874899,-0.891110376900867,0.372869958492989,0.649952128238201,"ENSG00000198155",NA
34.0101583373859,-0.26486819482608,0.331818526202885,-0.798232087451714,0.424735819984963,0.694430904919809,"ENSG00000198156","NPIPB6"
107.968214730707,-0.16690998129772,0.303763079164956,-0.549474221016443,0.582680051050656,0.806737401621429,"ENSG00000198157","HMGN5"
1162.07317411913,0.0910311064646418,0.112034589639969,0.812526798707227,0.416489415719681,0.686946245027393,"ENSG00000198160","MIER1"
2335.67420898066,-0.0792644463828874,0.124976687223834,-0.634233857078673,0.525928215010725,0.770456705767842,"ENSG00000198162","MAN1A2"
97.9604817045656,-0.238791111456375,0.184204887644251,-1.29633428575221,0.19486034127369,0.449392242395044,"ENSG00000198168","SVIP"
540.746406803919,-0.16591467952771,0.102743471617152,-1.6148440082495,0.106344480152827,0.309152720441701,"ENSG00000198169","ZNF251"
604.325534856351,0.291587211607949,0.191253535493017,1.52461083062485,0.127356194372614,0.346588207290739,"ENSG00000198171","DDRGK1"
1749.74505237243,0.234583671377082,0.0828463203778979,2.83155208713005,0.0046322688153058,0.0311898476031258,"ENSG00000198176","TFDP1"
133.072315449295,-0.239855726871691,0.217271099118065,-1.1039467644123,0.269616231327222,0.543336582909444,"ENSG00000198182","ZNF607"
92.0673130916412,-0.417668192480567,0.299412956139169,-1.39495697803549,0.16302881342782,0.402961563203381,"ENSG00000198185","ZNF334"
1217.27275121435,0.768014601758746,0.123159759122735,6.23592159670741,4.49126016283272e-10,2.44834076309616e-08,"ENSG00000198189","HSD17B11"
1030.41236421552,-0.0290146274532646,0.145099428988976,-0.199963760405074,0.841508923682157,0.942196464743295,"ENSG00000198198","SZT2"
9.85257492919641,-1.49314220075039,0.518665317578316,-2.87881635834449,0.00399170699040034,0.027790938580076,"ENSG00000198203","SULT1C2"
149.96078927323,-0.269234429133108,0.149066111936394,-1.80614108488983,0.0708963047233108,0.235039130330704,"ENSG00000198205","ZXDA"
17.4242830502541,0.858733648703364,0.651172423628225,1.31875002310239,0.187252697253554,0.438453256137697,"ENSG00000198208","RPS6KL1"
1498.47243905092,-0.0493383338422713,0.0658849641638557,-0.748855743771326,0.453944157167193,0.717757530229188,"ENSG00000198218","QRICH1"
504.833130103387,0.137053227545625,0.138524468940872,0.989379194834708,0.322477649851581,0.601825049520195,"ENSG00000198225","FKBP1C"
2976.1078281308,-0.0570698442229268,0.0799739254420116,-0.713605639681994,0.47547106923791,0.734355400949973,"ENSG00000198231","DDX42"
108.828189590015,-0.598015742548185,0.242031465297766,-2.47081817156484,0.013480434119081,0.0715622372526382,"ENSG00000198237",NA
3277.73357205649,-0.137640300526773,0.124469796674962,-1.1058128494112,0.268807532219064,0.542231050559537,"ENSG00000198242","RPL23A"
146.500668015201,-0.483974630320759,0.151648375474331,-3.19142640867048,0.00141572171120462,0.0122960664408401,"ENSG00000198246","SLC29A3"
563.29545041705,0.16959752706186,0.100776579250592,1.68290617049162,0.0923932568928587,0.283331644029908,"ENSG00000198252","STYX"
1181.84288240521,0.251372929066619,0.110297878229215,2.27903685095583,0.0226648748054014,0.106074688161024,"ENSG00000198258","UBL5"
1135.01756694503,0.00191603760335791,0.156741915267604,0.0122241558684968,0.990246777668264,0.996639883968975,"ENSG00000198265","HELZ"
142.699833726005,-0.454841634926957,0.192940724514906,-2.35741643486892,0.018402596690995,0.090445759345089,"ENSG00000198270","TMEM116"
416.513213625202,0.135510020519334,0.139653762331876,0.970328462739907,0.331882794214,0.611794626662936,"ENSG00000198276","UCKL1"
21.9208796298844,0.027914697985198,0.373640119568086,0.0747101195060806,0.940445355976269,0.979752826429474,"ENSG00000198298","ZNF485"
138.973796428079,-0.37924902579623,0.296191493686026,-1.28041835731531,0.200398041183422,0.457504170381947,"ENSG00000198300","PEG3"
675.689760601632,0.0639802884446955,0.131631783548997,0.486055014371814,0.626928160868023,0.836736435019673,"ENSG00000198301","SDAD1"
33.5425927654391,-0.0187152944006974,0.31165407108788,-0.0600514998420159,0.952114617723492,0.983899381320952,"ENSG00000198305",NA
26.5431007129897,0.0701623324945832,0.417530931014413,0.168041041472353,0.866550991704189,0.951900774737361,"ENSG00000198312","BMS1P9"
1401.3021586689,-0.0523696890567414,0.148077374384645,-0.353664354695445,0.723590439077511,0.889977049343255,"ENSG00000198315","ZKSCAN8"
362.209607236045,0.484132627040403,0.23570872067804,2.05394448558265,0.0399810650540094,0.157982027851976,"ENSG00000198324","PHETA1"
97.153411938678,-0.145733918632179,0.213377904885564,-0.682985048102038,0.494616290579348,0.749737122797949,"ENSG00000198331","HYLS1"
9.23667044264385,-0.521826786242489,0.618803447681114,-0.843283579298027,0.399069864237498,0.672821066914259,"ENSG00000198342","ZNF442"
109.377819737445,-0.0881134260009938,0.198812525302834,-0.44319856541623,0.657622116453205,0.85452840702435,"ENSG00000198346","ZNF813"
235.197379990657,0.112168613322551,0.220503718922707,0.508692614666824,0.610967699887363,0.826083846419913,"ENSG00000198355","PIM3"
1221.69493143846,0.0605544351696483,0.129683883660131,0.46693878576575,0.640543674759199,0.844079248210499,"ENSG00000198356","GET3"
12976.3558111788,-0.325563356353837,0.102997707846507,-3.16087962694287,0.00157293486584754,0.0133534188534254,"ENSG00000198363","ASPH"
895.12823892875,0.636627738216222,0.108353311591775,5.87548021249908,4.21619329137057e-09,1.8233109526102e-07,"ENSG00000198369","SPRED2"
540.528567921738,0.0691596621406779,0.123902470033131,0.558178235851027,0.576722681055416,0.803605528219818,"ENSG00000198373","WWP2"
1891.3987420813,0.0603997951143921,0.165659098528279,0.364602944546879,0.71540781651427,0.885730278436677,"ENSG00000198380","GFPT1"
404.488638216581,-0.0735020214177881,0.139794458004637,-0.525786375704178,0.599036641753716,0.817647575521402,"ENSG00000198382","UVRAG"
118.317604797653,0.141561256751943,0.168423057781428,0.840509955208479,0.400622522191418,0.673998053332297,"ENSG00000198393","ZNF26"
1191.08430148417,-0.14656861804274,0.0955498236061908,-1.53394964544177,0.125042041155419,0.342357137163718,"ENSG00000198399","ITSN2"
1322.17983274588,0.37372904442297,0.080318278059833,4.65310080657558,3.26980291985989e-06,6.92554293627103e-05,"ENSG00000198406",NA
